"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"24-Hour Kiosk (Austin B-cycle)","124.0","8/7/2014","17:12:00","Capitol Station / Congress & 11th","South Congress & Academy","16.0"
"Annual Membership (Austin B-cycle)","877.0","8/7/2014","17:12:00","Riverside @ S. Lamar","West & 6th St.","7.0"
"Annual Membership (Austin B-cycle)","385.0","8/7/2014","17:12:00","5th & Bowie","Convention Center / 4th St. @ MetroRail","9.0"
"Annual Membership (Austin B-cycle)","284.0","8/7/2014","17:12:00","UT West Mall @ Guadalupe","South Congress & Elizabeth","16.0"
"Annual Membership (Austin B-cycle)","36.0","8/7/2014","17:12:00","San Jacinto & 8th Street","East 6th & Pedernales St.","6.0"
"24-Hour Kiosk (Austin B-cycle)","373.0","8/7/2014","17:12:00","Rainey St @ Cummings","8th & Congress","13.0"
"Annual Membership (Austin B-cycle)","555.0","8/7/2014","17:12:00","4th & Congress","Waller & 6th St.","7.0"
"Annual Membership (Austin B-cycle)","281.0","8/7/2014","17:12:00","City Hall / Lavaca & 2nd","West & 6th St.","7.0"
"Annual Membership (Austin B-cycle)","122.0","8/7/2014","17:12:00","Republic Square @ Guadalupe & 4th St.","Rainey St @ Cummings","12.0"
"Annual Membership (Austin B-cycle)","829.0","8/7/2014","17:12:00","Republic Square @ Guadalupe & 4th St.","Rainey St @ Cummings","12.0"
"Annual Membership (Austin B-cycle)","164.0","8/7/2014","17:12:00","Convention Center/ 3rd & Trinity","Long Center @ South 1st & Riverside","9.0"
"24-Hour Kiosk (Austin B-cycle)","344.0","8/7/2014","17:12:00","Convention Center / 4th St. @ MetroRail","Red River & 8th Street","84.0"
"Annual Membership (Austin B-cycle)","52.0","8/7/2014","17:12:00","San Jacinto & 8th Street","East 11th St. & San Marcos","5.0"
"Semester Membership (Austin B-cycle)","547.0","8/7/2014","17:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","20.0"
"Annual Membership (Austin B-cycle)","285.0","8/7/2014","17:12:00","City Hall / Lavaca & 2nd","Convention Center / 4th St. @ MetroRail","6.0"
"Annual Membership (Austin B-cycle)","224.0","8/7/2014","17:12:00","5th & Bowie","Republic Square @ Guadalupe & 4th St.","4.0"
"Founding Member (Austin B-cycle)","933.0","8/7/2014","17:12:00","2nd & Congress","ACC - West & 12th","14.0"
"24-Hour Kiosk (Austin B-cycle)","522.0","8/7/2014","17:12:00","2nd & Congress","South Congress & Elizabeth","8.0"
"Annual Membership (Austin B-cycle)","974.0","8/7/2014","17:12:00","San Jacinto & 8th Street","Convention Center / 4th St. @ MetroRail","4.0"
"24-Hour Kiosk (Austin B-cycle)","549.0","8/7/2014","17:12:00","City Hall / Lavaca & 2nd","Rainey St @ Cummings","10.0"
"Annual Membership (Austin B-cycle)","522.0","8/7/2014","18:12:00","South Congress & Elizabeth","4th & Congress","8.0"
"24-Hour Kiosk (Austin B-cycle)","432.0","8/7/2014","18:12:00","4th & Congress","4th & Congress","155.0"
"24-Hour Kiosk (Austin B-cycle)","315.0","8/7/2014","18:12:00","4th & Congress","4th & Congress","154.0"
"Annual Membership (Austin B-cycle)","503.0","8/7/2014","18:12:00","5th & Bowie","Republic Square @ Guadalupe & 4th St.","4.0"
"24-Hour Kiosk (Austin B-cycle)","332.0","8/7/2014","18:12:00","Waller & 6th St.","ACC - Rio Grande & 12th","19.0"
"Annual Membership (Austin B-cycle)","646.0","8/7/2014","18:12:00","State Capitol @ 14th & Colorado","State Capitol @ 14th & Colorado","0.0"
"24-Hour Kiosk (Austin B-cycle)","29.0","8/7/2014","18:12:00","17th & Guadalupe","UT West Mall @ Guadalupe","14.0"
"Annual Membership (Austin B-cycle)","854.0","8/7/2014","18:12:00","Pfluger Bridge @ W 2nd Street","City Hall / Lavaca & 2nd","5.0"
"Annual Membership (Austin B-cycle)","165.0","8/7/2014","18:12:00","5th & Bowie","Republic Square @ Guadalupe & 4th St.","4.0"
"24-Hour Kiosk (Austin B-cycle)","996.0","8/7/2014","18:12:00","South Congress & James","South Congress & James","50.0"
"24-Hour Kiosk (Austin B-cycle)","539.0","8/7/2014","18:12:00","South Congress & James","South Congress & James","49.0"
"Annual Membership (Austin B-cycle)","354.0","8/7/2014","18:12:00","Waller & 6th St.","Trinity & 6th Street","4.0"
"7-Day Membership (Austin B-cycle)","332.0","8/7/2014","18:12:00","ACC - Rio Grande & 12th","Pfluger Bridge @ W 2nd Street","19.0"
"24-Hour Kiosk (Austin B-cycle)","550.0","8/7/2014","18:12:00","ACC - Rio Grande & 12th","Pfluger Bridge @ W 2nd Street","18.0"
"24-Hour Kiosk (Austin B-cycle)","37.0","8/7/2014","19:12:00","Bullock Museum @ Congress & MLK","Barton Springs Pool","42.0"
"24-Hour Kiosk (Austin B-cycle)","991.0","8/7/2014","19:12:00","Red River & 8th Street","South Congress & James","19.0"
"24-Hour Kiosk (Austin B-cycle)","934.0","8/7/2014","19:12:00","Pfluger Bridge @ W 2nd Street","Zilker Park at Barton Springs & William Barton Drive","118.0"
"7-Day Membership (Austin B-cycle)","461.0","8/7/2014","19:12:00","Pfluger Bridge @ W 2nd Street","Zilker Park at Barton Springs & William Barton Drive","10.0"
"Annual Membership (Austin B-cycle)","968.0","8/7/2014","19:12:00","4th & Congress","Long Center @ South 1st & Riverside","4.0"
"Annual Membership (Austin B-cycle)","735.0","8/7/2014","19:12:00","Main Office","Plaza Saltillo","13.0"
"24-Hour Kiosk (Austin B-cycle)","60.0","8/7/2014","19:12:00","South Congress & Academy","2nd & Congress","57.0"
"24-Hour Kiosk (Austin B-cycle)","334.0","8/7/2014","19:12:00","City Hall / Lavaca & 2nd","UT West Mall @ Guadalupe","26.0"
"24-Hour Kiosk (Austin B-cycle)","303.0","8/7/2014","19:12:00","City Hall / Lavaca & 2nd","UT West Mall @ Guadalupe","25.0"
"24-Hour Kiosk (Austin B-cycle)","201.0","8/7/2014","19:12:00","3rd & West","Barton Springs @ Kinney Ave","7.0"
"Annual Membership (Austin B-cycle)","282.0","8/7/2014","19:12:00","South Congress & Academy","4th & Congress","7.0"
"Annual Membership (Austin B-cycle)","169.0","8/7/2014","19:12:00","Barton Springs & Riverside","City Hall / Lavaca & 2nd","4.0"
"Annual Membership (Austin B-cycle)","470.0","8/7/2014","19:12:00","Barton Springs & Riverside","Mobile Station @ Unplugged","10.0"
"Annual Membership (Austin B-cycle)","911.0","8/7/2014","19:12:00","Convention Center / 4th St. @ MetroRail","Barton Springs & Riverside","8.0"
"24-Hour Kiosk (Austin B-cycle)","303.0","8/7/2014","19:12:00","UT West Mall @ Guadalupe","Guadalupe & 21st","20.0"
"24-Hour Kiosk (Austin B-cycle)","334.0","8/7/2014","19:12:00","UT West Mall @ Guadalupe","Guadalupe & 21st","19.0"
"Annual Membership (Austin B-cycle)","206.0","8/7/2014","19:12:00","4th & Congress","South Congress & Academy","7.0"
"24-Hour Kiosk (Austin B-cycle)","182.0","8/7/2014","19:12:00","Davis at Rainey Street","City Hall / Lavaca & 2nd","8.0"
"24-Hour Kiosk (Austin B-cycle)","80.0","8/7/2014","19:12:00","Davis at Rainey Street","City Hall / Lavaca & 2nd","7.0"
"Annual Membership (Austin B-cycle)","200.0","8/7/2014","19:12:00","Red River & 8th Street","4th & Congress","7.0"
"24-Hour Kiosk (Austin B-cycle)","106.0","8/7/2014","19:12:00","Guadalupe & 21st","Convention Center/ 3rd & Trinity","11.0"
"24-Hour Kiosk (Austin B-cycle)","371.0","8/7/2014","20:12:00","Palmer Auditorium","Trinity & 6th Street","30.0"
"24-Hour Kiosk (Austin B-cycle)","483.0","8/7/2014","20:12:00","Palmer Auditorium","Trinity & 6th Street","26.0"
"24-Hour Kiosk (Austin B-cycle)","911.0","8/7/2014","20:12:00","Barton Springs & Riverside","Barton Springs & Riverside","76.0"
"24-Hour Kiosk (Austin B-cycle)","89.0","8/7/2014","20:12:00","17th & Guadalupe","City Hall / Lavaca & 2nd","15.0"
"24-Hour Kiosk (Austin B-cycle)","395.0","8/7/2014","20:12:00","17th & Guadalupe","City Hall / Lavaca & 2nd","15.0"
"24-Hour Kiosk (Austin B-cycle)","102.0","8/7/2014","20:12:00","South Congress & Academy","Republic Square @ Guadalupe & 4th St.","11.0"
"24-Hour Kiosk (Austin B-cycle)","706.0","8/7/2014","20:12:00","Barton Springs Pool","4th & Congress","27.0"
"24-Hour Kiosk (Austin B-cycle)","924.0","8/7/2014","20:12:00","Barton Springs & Riverside","Barton Springs & Riverside","24.0"
"24-Hour Kiosk (Austin B-cycle)","270.0","8/7/2014","20:12:00","Barton Springs & Riverside","Barton Springs & Riverside","23.0"
"24-Hour Kiosk (Austin B-cycle)","367.0","8/7/2014","20:12:00","Barton Springs & Riverside","Barton Springs & Riverside","22.0"
"24-Hour Kiosk (Austin B-cycle)","434.0","8/7/2014","20:12:00","Barton Springs & Riverside","Barton Springs & Riverside","21.0"
"24-Hour Kiosk (Austin B-cycle)","429.0","8/7/2014","20:12:00","Barton Springs & Riverside","Barton Springs & Riverside","21.0"
"7-Day Membership (Austin B-cycle)","301.0","8/7/2014","20:12:00","2nd & Congress","Rainey St @ Cummings","9.0"
"Annual Membership (Austin B-cycle)","20.0","8/7/2014","20:12:00","8th & Congress","Barton Springs Pool","15.0"
"24-Hour Kiosk (Austin B-cycle)","429.0","8/7/2014","20:12:00","Barton Springs & Riverside","2nd & Congress","34.0"
"24-Hour Kiosk (Austin B-cycle)","270.0","8/7/2014","20:12:00","Barton Springs & Riverside","2nd & Congress","34.0"
"24-Hour Kiosk (Austin B-cycle)","924.0","8/7/2014","20:12:00","Barton Springs & Riverside","2nd & Congress","33.0"
"24-Hour Kiosk (Austin B-cycle)","434.0","8/7/2014","20:12:00","Barton Springs & Riverside","2nd & Congress","37.0"
"24-Hour Kiosk (Austin B-cycle)","367.0","8/7/2014","20:12:00","Barton Springs & Riverside","2nd & Congress","32.0"
"Annual Membership (Austin B-cycle)","332.0","8/7/2014","20:12:00","Pfluger Bridge @ W 2nd Street","City Hall / Lavaca & 2nd","8.0"
"Annual Membership (Austin B-cycle)","896.0","8/7/2014","20:12:00","South Congress & James","2nd & Congress","11.0"
"Annual Membership (Austin B-cycle)","922.0","8/7/2014","20:12:00","South Congress & James","2nd & Congress","11.0"
"24-Hour Kiosk (Austin B-cycle)","311.0","8/7/2014","21:12:00","Zilker Park at Barton Springs & William Barton Drive","Barton Springs @ Kinney Ave","7.0"
"7-Day Membership (Austin B-cycle)","28.0","8/7/2014","21:12:00","Zilker Park at Barton Springs & William Barton Drive","Barton Springs @ Kinney Ave","7.0"
"Annual Membership (Austin B-cycle)","683.0","8/7/2014","21:12:00","East 11th St. & San Marcos","Waller & 6th St.","3.0"
"24-Hour Kiosk (Austin B-cycle)","282.0","8/7/2014","21:12:00","4th & Congress","Bullock Museum @ Congress & MLK","14.0"
"24-Hour Kiosk (Austin B-cycle)","177.0","8/7/2014","21:12:00","Palmer Auditorium","Davis at Rainey Street","10.0"
"24-Hour Kiosk (Austin B-cycle)","102.0","8/7/2014","21:12:00","Republic Square @ Guadalupe & 4th St.","UT West Mall @ Guadalupe","12.0"
"24-Hour Kiosk (Austin B-cycle)","411.0","8/7/2014","21:12:00","Capitol Station / Congress & 11th","South Congress & James","21.0"
"24-Hour Kiosk (Austin B-cycle)","646.0","8/7/2014","21:12:00","State Capitol @ 14th & Colorado","State Capitol @ 14th & Colorado","18.0"
"24-Hour Kiosk (Austin B-cycle)","88.0","8/7/2014","21:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","29.0"
"24-Hour Kiosk (Austin B-cycle)","254.0","8/7/2014","21:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","28.0"
"24-Hour Kiosk (Austin B-cycle)","209.0","8/7/2014","21:12:00","State Capitol @ 14th & Colorado","State Capitol @ 14th & Colorado","1.0"
"24-Hour Kiosk (Austin B-cycle)","262.0","8/7/2014","21:12:00","State Capitol @ 14th & Colorado","State Capitol @ 14th & Colorado","17.0"
"24-Hour Kiosk (Austin B-cycle)","664.0","8/7/2014","21:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","28.0"
"24-Hour Kiosk (Austin B-cycle)","197.0","8/7/2014","21:12:00","State Capitol @ 14th & Colorado","State Capitol @ 14th & Colorado","16.0"
"24-Hour Kiosk (Austin B-cycle)","370.0","8/7/2014","21:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","27.0"
"24-Hour Kiosk (Austin B-cycle)","999.0","8/7/2014","21:12:00","2nd & Congress","Barton Springs & Riverside","25.0"
"24-Hour Kiosk (Austin B-cycle)","270.0","8/7/2014","21:12:00","2nd & Congress","Barton Springs & Riverside","24.0"
"24-Hour Kiosk (Austin B-cycle)","429.0","8/7/2014","21:12:00","2nd & Congress","Barton Springs & Riverside","23.0"
"24-Hour Kiosk (Austin B-cycle)","434.0","8/7/2014","21:12:00","2nd & Congress","Barton Springs & Riverside","24.0"
"24-Hour Kiosk (Austin B-cycle)","924.0","8/7/2014","21:12:00","2nd & Congress","Barton Springs & Riverside","23.0"
"24-Hour Kiosk (Austin B-cycle)","660.0","8/7/2014","21:12:00","State Capitol @ 14th & Colorado","State Capitol @ 14th & Colorado","19.0"
"24-Hour Kiosk (Austin B-cycle)","646.0","8/7/2014","21:12:00","State Capitol @ 14th & Colorado","State Capitol @ 14th & Colorado","19.0"
"24-Hour Kiosk (Austin B-cycle)","262.0","8/7/2014","21:12:00","State Capitol @ 14th & Colorado","State Capitol @ 14th & Colorado","19.0"
"24-Hour Kiosk (Austin B-cycle)","895.0","8/7/2014","21:12:00","Barton Springs & Riverside","Barton Springs & Riverside","25.0"
"24-Hour Kiosk (Austin B-cycle)","999.0","8/7/2014","21:12:00","Barton Springs & Riverside","Barton Springs & Riverside","24.0"
"24-Hour Kiosk (Austin B-cycle)","429.0","8/7/2014","21:12:00","Barton Springs & Riverside","Barton Springs & Riverside","24.0"
"24-Hour Kiosk (Austin B-cycle)","270.0","8/7/2014","21:12:00","Barton Springs & Riverside","Barton Springs & Riverside","23.0"
"24-Hour Kiosk (Austin B-cycle)","924.0","8/7/2014","21:12:00","Barton Springs & Riverside","Barton Springs & Riverside","23.0"
"Annual Membership (Austin B-cycle)","107.0","8/7/2014","22:12:00","5th & Bowie","South Congress & Academy","13.0"
"24-Hour Kiosk (Austin B-cycle)","127.0","8/7/2014","22:12:00","Barton Springs & Riverside","Barton Springs & Riverside","29.0"
"24-Hour Kiosk (Austin B-cycle)","200.0","8/7/2014","22:12:00","Barton Springs & Riverside","Palmer Auditorium","29.0"
"24-Hour Kiosk (Austin B-cycle)","177.0","8/7/2014","22:12:00","Davis at Rainey Street","South Congress & Academy","21.0"
"Annual Membership (Austin B-cycle)","621.0","8/7/2014","22:12:00","Barton Springs @ Kinney Ave","Convention Center / 4th St. @ MetroRail","17.0"
"Annual Membership (Austin B-cycle)","164.0","8/7/2014","22:12:00","Long Center @ South 1st & Riverside","4th & Congress","6.0"
"24-Hour Kiosk (Austin B-cycle)","133.0","8/7/2014","22:12:00","UT West Mall @ Guadalupe","Trinity & 6th Street","10.0"
"Annual Membership (Austin B-cycle)","62.0","8/7/2014","22:12:00","Pfluger Bridge @ W 2nd Street","City Hall / Lavaca & 2nd","5.0"
"24-Hour Kiosk (Austin B-cycle)","133.0","8/7/2014","22:12:00","Trinity & 6th Street","Davis at Rainey Street","5.0"
"24-Hour Kiosk (Austin B-cycle)","165.0","8/7/2014","22:12:00","Republic Square @ Guadalupe & 4th St.","Guadalupe & 21st","12.0"
"Annual Membership (Austin B-cycle)","801.0","8/7/2014","22:12:00","West & 6th St.","Red River & 8th Street","5.0"
"Annual Membership (Austin B-cycle)","958.0","8/7/2014","22:12:00","Waller & 6th St.","East 11th St. & San Marcos","4.0"
"24-Hour Kiosk (Austin B-cycle)","965.0","8/7/2014","23:12:00","5th & Bowie","City Hall / Lavaca & 2nd","18.0"
"24-Hour Kiosk (Austin B-cycle)","54.0","8/7/2014","23:12:00","5th & Bowie","City Hall / Lavaca & 2nd","17.0"
"Annual Membership (Austin B-cycle)","890.0","8/7/2014","23:12:00","Red River & 8th Street","Barton Springs & Riverside","12.0"
"Annual Membership (Austin B-cycle)","998.0","8/7/2014","23:12:00","3rd & West","West & 6th St.","3.0"
"Annual Membership (Austin B-cycle)","998.0","8/7/2014","23:12:00","West & 6th St.","3rd & West","11.0"
"24-Hour Kiosk (Austin B-cycle)","177.0","8/8/2014","00:12:00","South Congress & Academy","Palmer Auditorium","16.0"
"24-Hour Kiosk (Austin B-cycle)","133.0","8/8/2014","00:12:00","Davis at Rainey Street","South Congress & Academy","11.0"
"Annual Membership (Austin B-cycle)","801.0","8/8/2014","01:12:00","Red River & 8th Street","West & 6th St.","6.0"
"Annual Membership (Austin B-cycle)","910.0","8/8/2014","01:12:00","San Jacinto & 8th Street","Waller & 6th St.","4.0"
"Annual Membership (Austin B-cycle)","466.0","8/8/2014","06:12:00","Convention Center / 4th St. @ MetroRail","Republic Square @ Guadalupe & 4th St.","4.0"
"Annual Membership (Austin B-cycle)","236.0","8/8/2014","07:12:00","Barton Springs @ Kinney Ave","City Hall / Lavaca & 2nd","11.0"
"Semester Membership (Austin B-cycle)","827.0","8/8/2014","07:12:00","Long Center @ South 1st & Riverside","4th & Congress","10.0"
"24-Hour Kiosk (Austin B-cycle)","28.0","8/8/2014","07:12:00","Palmer Auditorium","City Hall / Lavaca & 2nd","10.0"
"Semester Membership (Austin B-cycle)","385.0","8/8/2014","07:12:00","5th & Bowie","2nd & Congress","6.0"
"Semester Membership (Austin B-cycle)","827.0","8/8/2014","07:12:00","4th & Congress","Long Center @ South 1st & Riverside","8.0"
"24-Hour Kiosk (Austin B-cycle)","3.0","8/8/2014","07:12:00","Toomey Rd @ South Lamar","Pfluger Bridge @ W 2nd Street","3.0"
"Annual Membership (Austin B-cycle)","621.0","8/8/2014","07:12:00","Convention Center / 4th St. @ MetroRail","Barton Springs & Riverside","8.0"
"Annual Membership (Austin B-cycle)","224.0","8/8/2014","07:12:00","Republic Square @ Guadalupe & 4th St.","Convention Center / 4th St. @ MetroRail","4.0"
"Annual Membership (Austin B-cycle)","127.0","8/8/2014","07:12:00","Barton Springs & Riverside","2nd & Congress","5.0"
"Annual Membership (Austin B-cycle)","306.0","8/8/2014","07:12:00","5th & Bowie","West & 6th St.","3.0"
"Annual Membership (Austin B-cycle)","411.0","8/8/2014","07:12:00","South Congress & Academy","8th & Congress","9.0"
"Founding Member (Austin B-cycle)","176.0","8/8/2014","07:12:00","West & 6th St.","4th & Congress","7.0"
"Annual Membership (Austin B-cycle)","998.0","8/8/2014","08:12:00","3rd & West","4th & Congress","4.0"
"24-Hour Kiosk (Austin B-cycle)","107.0","8/8/2014","08:12:00","South Congress & Academy","City Hall / Lavaca & 2nd","11.0"
"Annual Membership (Austin B-cycle)","236.0","8/8/2014","08:12:00","City Hall / Lavaca & 2nd","Pfluger Bridge @ W 2nd Street","12.0"
"Annual Membership (Austin B-cycle)","302.0","8/8/2014","08:12:00","Rainey St @ Cummings","Convention Center / 4th St. @ MetroRail","6.0"
"Annual Membership (Austin B-cycle)","3.0","8/8/2014","08:12:00","Pfluger Bridge @ W 2nd Street","City Hall / Lavaca & 2nd","5.0"
"24-Hour Kiosk (Austin B-cycle)","288.0","8/8/2014","08:12:00","Republic Square @ Guadalupe & 4th St.","UT West Mall @ Guadalupe","14.0"
"Annual Membership (Austin B-cycle)","759.0","8/8/2014","08:12:00","Convention Center / 4th St. @ MetroRail","City Hall / Lavaca & 2nd","5.0"
"Annual Membership (Austin B-cycle)","922.0","8/8/2014","08:12:00","Riverside @ S. Lamar","8th & Congress","11.0"
"Annual Membership (Austin B-cycle)","106.0","8/8/2014","08:12:00","Convention Center/ 3rd & Trinity","2nd & Congress","3.0"
"Annual Membership (Austin B-cycle)","412.0","8/8/2014","08:12:00","Red River @ LBJ Library","8th & Congress","13.0"
"Annual Membership (Austin B-cycle)","974.0","8/8/2014","08:12:00","Convention Center / 4th St. @ MetroRail","8th & Congress","4.0"
"24-Hour Kiosk (Austin B-cycle)","890.0","8/8/2014","08:12:00","Barton Springs & Riverside","4th & Congress","8.0"
"Semester Membership (Austin B-cycle)","958.0","8/8/2014","08:12:00","East 11th St. & San Marcos","City Hall / Lavaca & 2nd","12.0"
"Founding Member (Austin B-cycle)","925.0","8/8/2014","08:12:00","Waller & 6th St.","Red River & 8th Street","7.0"
"Annual Membership (Austin B-cycle)","933.0","8/8/2014","08:12:00","ACC - West & 12th","City Hall / Lavaca & 2nd","10.0"
