"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"24-Hour Kiosk (Austin B-cycle)","101.0","10/5/2014","20:12:00","Riverside @ S. Lamar","Rainey St @ Cummings","12.0"
"24-Hour Kiosk (Austin B-cycle)","439.0","10/5/2014","20:12:00","Mobile Station @ Bike Fest","East 6th at Robert Martinez","35.0"
"24-Hour Kiosk (Austin B-cycle)","25.0","10/5/2014","20:12:00","Barton Springs & Riverside","Zilker Park at Barton Springs & William Barton Drive","10.0"
"24-Hour Kiosk (Austin B-cycle)","254.0","10/5/2014","20:12:00","Mobile Station @ Bike Fest","South Congress & Elizabeth","35.0"
"24-Hour Kiosk (Austin B-cycle)","214.0","10/5/2014","20:12:00","Zilker Park at Barton Springs & William Barton Drive","Rainey St @ Cummings","22.0"
"24-Hour Kiosk (Austin B-cycle)","100.0","10/5/2014","20:12:00","Zilker Park at Barton Springs & William Barton Drive","17th & Guadalupe","21.0"
"24-Hour Kiosk (Austin B-cycle)","435.0","10/5/2014","20:12:00","Mobile Station @ Bike Fest","South Congress & Elizabeth","34.0"
"Annual Membership (Austin B-cycle)","621.0","10/5/2014","20:12:00","Zilker Park at Barton Springs & William Barton Drive","4th & Congress","15.0"
"24-Hour Kiosk (Austin B-cycle)","509.0","10/5/2014","20:12:00","Zilker Park at Barton Springs & William Barton Drive","Davis at Rainey Street","18.0"
"24-Hour Kiosk (Austin B-cycle)","610.0","10/5/2014","20:12:00","Zilker Park at Barton Springs & William Barton Drive","Davis at Rainey Street","67.0"
"24-Hour Kiosk (Austin B-cycle)","213.0","10/5/2014","20:12:00","Barton Springs @ Kinney Ave","Rainey St @ Cummings","16.0"
"24-Hour Kiosk (Austin B-cycle)","386.0","10/5/2014","20:12:00","Mobile Station @ Bike Fest","Trinity & 6th Street","19.0"
"24-Hour Kiosk (Austin B-cycle)","288.0","10/5/2014","20:12:00","Zilker Park at Barton Springs & William Barton Drive","Long Center @ South 1st & Riverside","12.0"
"24-Hour Kiosk (Austin B-cycle)","25.0","10/5/2014","20:12:00","Zilker Park at Barton Springs & William Barton Drive","West & 6th St.","56.0"
"24-Hour Kiosk (Austin B-cycle)","551.0","10/5/2014","20:12:00","Zilker Park at Barton Springs & William Barton Drive","Davis at Rainey Street","30.0"
"24-Hour Kiosk (Austin B-cycle)","320.0","10/5/2014","20:12:00","Mobile Station @ Bike Fest","South Congress & Academy","14.0"
"24-Hour Kiosk (Austin B-cycle)","79.0","10/5/2014","20:12:00","Zilker Park at Barton Springs & William Barton Drive","West & 6th St.","55.0"
"24-Hour Kiosk (Austin B-cycle)","815.0","10/5/2014","20:12:00","Mobile Station @ Bike Fest","East 11th St. & San Marcos","29.0"
"24-Hour Kiosk (Austin B-cycle)","150.0","10/5/2014","20:12:00","Mobile Station @ Bike Fest","East 11th St. & San Marcos","29.0"
"24-Hour Kiosk (Austin B-cycle)","544.0","10/5/2014","20:12:00","Zilker Park at Barton Springs & William Barton Drive","Rainey St @ Cummings","24.0"
"24-Hour Kiosk (Austin B-cycle)","911.0","10/5/2014","20:12:00","Mobile Station @ Bike Fest","South Congress & Academy","13.0"
"24-Hour Kiosk (Austin B-cycle)","735.0","10/5/2014","20:12:00","Zilker Park at Barton Springs & William Barton Drive","City Hall / Lavaca & 2nd","16.0"
"24-Hour Kiosk (Austin B-cycle)","15.0","10/5/2014","20:12:00","Mobile Station @ Bike Fest","Riverside @ S. Lamar","16.0"
"24-Hour Kiosk (Austin B-cycle)","28.0","10/5/2014","20:12:00","Zilker Park at Barton Springs & William Barton Drive","Davis at Rainey Street","29.0"
"24-Hour Kiosk (Austin B-cycle)","219.0","10/5/2014","20:12:00","Mobile Station @ Bike Fest","Riverside @ S. Lamar","15.0"
"24-Hour Kiosk (Austin B-cycle)","116.0","10/5/2014","20:12:00","Zilker Park at Barton Springs & William Barton Drive","City Hall / Lavaca & 2nd","15.0"
"24-Hour Kiosk (Austin B-cycle)","745.0","10/5/2014","20:12:00","Zilker Park at Barton Springs & William Barton Drive","Convention Center/ 3rd & Trinity","0.0"
"24-Hour Kiosk (Austin B-cycle)","559.0","10/5/2014","20:12:00","Zilker Park at Barton Springs & William Barton Drive","Davis at Rainey Street","28.0"
"24-Hour Kiosk (Austin B-cycle)","936.0","10/5/2014","20:12:00","Zilker Park at Barton Springs & William Barton Drive","Barton Springs & Riverside","17.0"
"24-Hour Kiosk (Austin B-cycle)","473.0","10/5/2014","20:12:00","Mobile Station @ Bike Fest","2nd & Congress","14.0"
"24-Hour Kiosk (Austin B-cycle)","422.0","10/5/2014","20:12:00","Mobile Station @ Bike Fest","2nd & Congress","14.0"
"24-Hour Kiosk (Austin B-cycle)","178.0","10/5/2014","20:12:00","Zilker Park at Barton Springs & William Barton Drive","Convention Center/ 3rd & Trinity","19.0"
"24-Hour Kiosk (Austin B-cycle)","938.0","10/5/2014","21:12:00","Zilker Park at Barton Springs & William Barton Drive","2nd & Congress","17.0"
"24-Hour Kiosk (Austin B-cycle)","165.0","10/5/2014","21:12:00","Zilker Park at Barton Springs & William Barton Drive","Barton Springs & Riverside","15.0"
"24-Hour Kiosk (Austin B-cycle)","385.0","10/5/2014","21:12:00","Republic Square @ Guadalupe & 4th St.","Capitol Station / Congress & 11th","180.0"
"24-Hour Kiosk (Austin B-cycle)","160.0","10/5/2014","21:12:00","Zilker Park at Barton Springs & William Barton Drive","4th & Congress","23.0"
"24-Hour Kiosk (Austin B-cycle)","716.0","10/5/2014","21:12:00","Zilker Park at Barton Springs & William Barton Drive","4th & Congress","24.0"
"24-Hour Kiosk (Austin B-cycle)","993.0","10/5/2014","21:12:00","Mobile Station @ Bike Fest","Convention Center/ 3rd & Trinity","25.0"
"24-Hour Kiosk (Austin B-cycle)","452.0","10/5/2014","21:12:00","Zilker Park at Barton Springs & William Barton Drive","4th & Congress","23.0"
"24-Hour Kiosk (Austin B-cycle)","579.0","10/5/2014","21:12:00","Republic Square @ Guadalupe & 4th St.","Capitol Station / Congress & 11th","179.0"
"24-Hour Kiosk (Austin B-cycle)","182.0","10/5/2014","21:12:00","Zilker Park at Barton Springs & William Barton Drive","4th & Congress","22.0"
"24-Hour Kiosk (Austin B-cycle)","315.0","10/5/2014","21:12:00","Zilker Park at Barton Springs & William Barton Drive","Davis at Rainey Street","29.0"
"24-Hour Kiosk (Austin B-cycle)","895.0","10/5/2014","21:12:00","Mobile Station @ Bike Fest","Convention Center/ 3rd & Trinity","24.0"
"24-Hour Kiosk (Austin B-cycle)","55.0","10/5/2014","21:12:00","Mobile Station @ Bike Fest","Convention Center/ 3rd & Trinity","24.0"
"ACL Weekend Pass Special (Austin B-cycle)","650.0","10/5/2014","21:12:00","Zilker Park at Barton Springs & William Barton Drive","South Congress & Academy","18.0"
"24-Hour Kiosk (Austin B-cycle)","229.0","10/5/2014","21:12:00","Mobile Station @ Bike Fest","Capitol Station / Congress & 11th","22.0"
"24-Hour Kiosk (Austin B-cycle)","893.0","10/5/2014","21:12:00","Zilker Park at Barton Springs & William Barton Drive","Davis at Rainey Street","28.0"
"ACL Weekend Pass Special (Austin B-cycle)","513.0","10/5/2014","21:12:00","Zilker Park at Barton Springs & William Barton Drive","South Congress & Academy","17.0"
"24-Hour Kiosk (Austin B-cycle)","805.0","10/5/2014","21:12:00","Zilker Park at Barton Springs & William Barton Drive","Barton Springs & Riverside","16.0"
"24-Hour Kiosk (Austin B-cycle)","856.0","10/5/2014","21:12:00","Zilker Park at Barton Springs & William Barton Drive","Barton Springs & Riverside","16.0"
"24-Hour Kiosk (Austin B-cycle)","971.0","10/5/2014","21:12:00","Zilker Park at Barton Springs & William Barton Drive","Toomey Rd @ South Lamar","18.0"
"24-Hour Kiosk (Austin B-cycle)","64.0","10/5/2014","21:12:00","Mobile Station @ Bike Fest","UT West Mall @ Guadalupe","29.0"
"24-Hour Kiosk (Austin B-cycle)","195.0","10/5/2014","21:12:00","Zilker Park at Barton Springs & William Barton Drive","West & 6th St.","110.0"
"24-Hour Kiosk (Austin B-cycle)","425.0","10/5/2014","21:12:00","Barton Springs @ Kinney Ave","Pfluger Bridge @ W 2nd Street","10.0"
"24-Hour Kiosk (Austin B-cycle)","299.0","10/5/2014","21:12:00","Barton Springs @ Kinney Ave","Barton Springs @ Kinney Ave","1.0"
"24-Hour Kiosk (Austin B-cycle)","563.0","10/5/2014","21:12:00","Mobile Station @ Bike Fest","UT West Mall @ Guadalupe","29.0"
"24-Hour Kiosk (Austin B-cycle)","442.0","10/5/2014","21:12:00","Zilker Park at Barton Springs & William Barton Drive","Toomey Rd @ South Lamar","18.0"
"24-Hour Kiosk (Austin B-cycle)","588.0","10/5/2014","21:12:00","Convention Center/ 3rd & Trinity","Davis at Rainey Street","14.0"
"24-Hour Kiosk (Austin B-cycle)","683.0","10/5/2014","21:12:00","Zilker Park at Barton Springs & William Barton Drive","South Congress & Academy","22.0"
"24-Hour Kiosk (Austin B-cycle)","341.0","10/5/2014","21:12:00","Riverside @ S. Lamar","Davis at Rainey Street","24.0"
"24-Hour Kiosk (Austin B-cycle)","153.0","10/5/2014","21:12:00","Barton Springs @ Kinney Ave","Pfluger Bridge @ W 2nd Street","7.0"
"24-Hour Kiosk (Austin B-cycle)","370.0","10/5/2014","21:12:00","Zilker Park at Barton Springs & William Barton Drive","Capitol Station / Congress & 11th","25.0"
"24-Hour Kiosk (Austin B-cycle)","550.0","10/5/2014","21:12:00","Mobile Station @ Bike Fest","Capitol Station / Congress & 11th","25.0"
"24-Hour Kiosk (Austin B-cycle)","955.0","10/5/2014","21:12:00","Zilker Park at Barton Springs & William Barton Drive","South Congress & Academy","32.0"
"24-Hour Kiosk (Austin B-cycle)","158.0","10/5/2014","21:12:00","Mobile Station @ Bike Fest","Capitol Station / Congress & 11th","25.0"
"24-Hour Kiosk (Austin B-cycle)","15.0","10/5/2014","21:12:00","Riverside @ S. Lamar","Davis at Rainey Street","23.0"
"24-Hour Kiosk (Austin B-cycle)","1000.0","10/5/2014","21:12:00","Zilker Park at Barton Springs & William Barton Drive","Capitol Station / Congress & 11th","24.0"
"24-Hour Kiosk (Austin B-cycle)","772.0","10/5/2014","21:12:00","Zilker Park at Barton Springs & William Barton Drive","Capitol Station / Congress & 11th","24.0"
"24-Hour Kiosk (Austin B-cycle)","980.0","10/5/2014","21:12:00","Barton Springs @ Kinney Ave","Barton Springs & Riverside","10.0"
"24-Hour Kiosk (Austin B-cycle)","141.0","10/5/2014","21:12:00","5th & Bowie","ACC - West & 12th","6.0"
"24-Hour Kiosk (Austin B-cycle)","907.0","10/5/2014","21:12:00","Mobile Station @ Bike Fest","4th & Congress","23.0"
"24-Hour Kiosk (Austin B-cycle)","920.0","10/5/2014","21:12:00","Zilker Park at Barton Springs & William Barton Drive","4th & Congress","18.0"
"24-Hour Kiosk (Austin B-cycle)","299.0","10/5/2014","21:12:00","Barton Springs @ Kinney Ave","Barton Springs & Riverside","10.0"
"24-Hour Kiosk (Austin B-cycle)","529.0","10/5/2014","21:12:00","Zilker Park at Barton Springs & William Barton Drive","4th & Congress","19.0"
"24-Hour Kiosk (Austin B-cycle)","207.0","10/5/2014","21:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","1.0"
"24-Hour Kiosk (Austin B-cycle)","276.0","10/5/2014","21:12:00","Zilker Park at Barton Springs & William Barton Drive","City Hall / Lavaca & 2nd","18.0"
"24-Hour Kiosk (Austin B-cycle)","890.0","10/5/2014","21:12:00","Mobile Station @ Bike Fest","4th & Congress","22.0"
"24-Hour Kiosk (Austin B-cycle)","72.0","10/5/2014","21:12:00","Zilker Park at Barton Springs & William Barton Drive","4th & Congress","18.0"
"24-Hour Kiosk (Austin B-cycle)","198BB","10/5/2014","21:12:00","Riverside @ S. Lamar","4th & Congress","42.0"
"24-Hour Kiosk (Austin B-cycle)","575.0","10/5/2014","21:12:00","Zilker Park at Barton Springs & William Barton Drive","South Congress & Academy","16.0"
"24-Hour Kiosk (Austin B-cycle)","409.0","10/5/2014","21:12:00","Zilker Park at Barton Springs & William Barton Drive","South Congress & Academy","16.0"
"24-Hour Kiosk (Austin B-cycle)","58.0","10/5/2014","21:12:00","Mobile Station @ Bike Fest","4th & Congress","21.0"
"ACL Weekend Pass Special (Austin B-cycle)","367.0","10/5/2014","21:12:00","Mobile Station @ Bike Fest","4th & Congress","22.0"
"ACL Weekend Pass Special (Austin B-cycle)","54.0","10/5/2014","21:12:00","Mobile Station @ Bike Fest","4th & Congress","22.0"
"Annual Membership (Austin B-cycle)","219.0","10/5/2014","21:12:00","Riverside @ S. Lamar","5th & Bowie","4.0"
"24-Hour Kiosk (Austin B-cycle)","85.0","10/5/2014","21:12:00","Mobile Station @ Bike Fest","Convention Center / 4th St. @ MetroRail","22.0"
"24-Hour Kiosk (Austin B-cycle)","829.0","10/5/2014","21:12:00","Zilker Park at Barton Springs & William Barton Drive","UT West Mall @ Guadalupe","28.0"
"24-Hour Kiosk (Austin B-cycle)","387.0","10/5/2014","21:12:00","Zilker Park at Barton Springs & William Barton Drive","UT West Mall @ Guadalupe","28.0"
"24-Hour Kiosk (Austin B-cycle)","220.0","10/5/2014","21:12:00","Mobile Station @ Bike Fest","Convention Center / 4th St. @ MetroRail","22.0"
"24-Hour Kiosk (Austin B-cycle)","161.0","10/5/2014","21:12:00","Zilker Park at Barton Springs & William Barton Drive","Convention Center/ 3rd & Trinity","21.0"
"24-Hour Kiosk (Austin B-cycle)","823.0","10/5/2014","21:12:00","Pfluger Bridge @ W 2nd Street","San Jacinto & 8th Street","91.0"
"24-Hour Kiosk (Austin B-cycle)","961.0","10/5/2014","21:12:00","Zilker Park at Barton Springs & William Barton Drive","UT West Mall @ Guadalupe","27.0"
"24-Hour Kiosk (Austin B-cycle)","863.0","10/5/2014","21:12:00","Mobile Station @ Bike Fest","Palmer Auditorium","16.0"
"24-Hour Kiosk (Austin B-cycle)","248.0","10/5/2014","21:12:00","Zilker Park at Barton Springs & William Barton Drive","Davis at Rainey Street","27.0"
"24-Hour Kiosk (Austin B-cycle)","122.0","10/5/2014","21:12:00","Mobile Station @ Bike Fest","Davis at Rainey Street","27.0"
"24-Hour Kiosk (Austin B-cycle)","747.0","10/5/2014","21:12:00","Pfluger Bridge @ W 2nd Street","San Jacinto & 8th Street","90.0"
"24-Hour Kiosk (Austin B-cycle)","169.0","10/5/2014","21:12:00","Zilker Park at Barton Springs & William Barton Drive","Davis at Rainey Street","27.0"
"24-Hour Kiosk (Austin B-cycle)","996.0","10/5/2014","21:12:00","Mobile Station @ Bike Fest","Palmer Auditorium","14.0"
"24-Hour Kiosk (Austin B-cycle)","663.0","10/5/2014","21:12:00","Mobile Station @ Bike Fest","Pfluger Bridge @ W 2nd Street","17.0"
"24-Hour Kiosk (Austin B-cycle)","461.0","10/5/2014","21:12:00","Zilker Park at Barton Springs & William Barton Drive","Davis at Rainey Street","72.0"
"24-Hour Kiosk (Austin B-cycle)","200.0","10/5/2014","21:12:00","Mobile Station @ Bike Fest","Pfluger Bridge @ W 2nd Street","17.0"
"24-Hour Kiosk (Austin B-cycle)","114.0","10/5/2014","21:12:00","Zilker Park at Barton Springs & William Barton Drive","Pfluger Bridge @ W 2nd Street","12.0"
"ACL Weekend Pass Special (Austin B-cycle)","625.0","10/5/2014","21:12:00","Davis at Rainey Street","Republic Square @ Guadalupe & 4th St.","11.0"
"Annual Membership (Austin B-cycle)","983.0","10/5/2014","21:12:00","Zilker Park at Barton Springs & William Barton Drive","Pfluger Bridge @ W 2nd Street","17.0"
"24-Hour Kiosk (Austin B-cycle)","176.0","10/5/2014","21:12:00","Mobile Station @ Bike Fest","City Hall / Lavaca & 2nd","22.0"
"24-Hour Kiosk (Austin B-cycle)","27.0","10/5/2014","21:12:00","Zilker Park at Barton Springs & William Barton Drive","5th & Bowie","25.0"
"24-Hour Kiosk (Austin B-cycle)","37.0","10/5/2014","21:12:00","Mobile Station @ Bike Fest","Long Center @ South 1st & Riverside","18.0"
"24-Hour Kiosk (Austin B-cycle)","206.0","10/5/2014","21:12:00","Mobile Station @ Bike Fest","Long Center @ South 1st & Riverside","18.0"
"24-Hour Kiosk (Austin B-cycle)","925.0","10/5/2014","21:12:00","Mobile Station @ Bike Fest","West & 6th St.","19.0"
"24-Hour Kiosk (Austin B-cycle)","240.0","10/5/2014","21:12:00","Zilker Park at Barton Springs & William Barton Drive","5th & Bowie","24.0"
"24-Hour Kiosk (Austin B-cycle)","440.0","10/5/2014","21:12:00","Zilker Park at Barton Springs & William Barton Drive","5th & Bowie","26.0"
"24-Hour Kiosk (Austin B-cycle)","352.0","10/5/2014","21:12:00","Mobile Station @ Bike Fest","Long Center @ South 1st & Riverside","17.0"
"24-Hour Kiosk (Austin B-cycle)","177.0","10/5/2014","21:12:00","Zilker Park at Barton Springs & William Barton Drive","Davis at Rainey Street","34.0"
"24-Hour Kiosk (Austin B-cycle)","16.0","10/5/2014","21:12:00","Zilker Park at Barton Springs & William Barton Drive","5th & Bowie","25.0"
"24-Hour Kiosk (Austin B-cycle)","647.0","10/5/2014","21:12:00","Mobile Station @ Bike Fest","West & 6th St.","17.0"
"24-Hour Kiosk (Austin B-cycle)","29.0","10/5/2014","21:12:00","Zilker Park at Barton Springs & William Barton Drive","5th & Bowie","23.0"
"24-Hour Kiosk (Austin B-cycle)","224.0","10/5/2014","21:12:00","Zilker Park at Barton Springs & William Barton Drive","Davis at Rainey Street","33.0"
"24-Hour Kiosk (Austin B-cycle)","593.0","10/5/2014","21:12:00","Zilker Park at Barton Springs & William Barton Drive","Davis at Rainey Street","33.0"
"24-Hour Kiosk (Austin B-cycle)","395.0","10/5/2014","21:12:00","Zilker Park at Barton Springs & William Barton Drive","Pfluger Bridge @ W 2nd Street","18.0"
"24-Hour Kiosk (Austin B-cycle)","934.0","10/5/2014","21:12:00","Mobile Station @ Bike Fest","4th & Congress","30.0"
"24-Hour Kiosk (Austin B-cycle)","464.0","10/5/2014","21:12:00","Toomey Rd @ South Lamar","City Hall / Lavaca & 2nd","18.0"
"24-Hour Kiosk (Austin B-cycle)","421.0","10/5/2014","21:12:00","Toomey Rd @ South Lamar","City Hall / Lavaca & 2nd","18.0"
"24-Hour Kiosk (Austin B-cycle)","208.0","10/5/2014","21:12:00","Zilker Park at Barton Springs & William Barton Drive","Davis at Rainey Street","86.0"
"24-Hour Kiosk (Austin B-cycle)","696.0","10/5/2014","21:12:00","Mobile Station @ Bike Fest","4th & Congress","30.0"
"24-Hour Kiosk (Austin B-cycle)","428.0","10/5/2014","21:12:00","Zilker Park at Barton Springs & William Barton Drive","Guadalupe & 21st","61.0"
"24-Hour Kiosk (Austin B-cycle)","468.0","10/5/2014","21:12:00","Mobile Station @ Bike Fest","City Hall / Lavaca & 2nd","37.0"
"24-Hour Kiosk (Austin B-cycle)","902.0","10/5/2014","21:12:00","Zilker Park at Barton Springs & William Barton Drive","Guadalupe & 21st","60.0"
"24-Hour Kiosk (Austin B-cycle)","140.0","10/5/2014","21:12:00","Mobile Station @ Bike Fest","City Hall / Lavaca & 2nd","36.0"
"24-Hour Kiosk (Austin B-cycle)","266.0","10/5/2014","21:12:00","Mobile Station @ Bike Fest","City Hall / Lavaca & 2nd","36.0"
"24-Hour Kiosk (Austin B-cycle)","24.0","10/5/2014","21:12:00","Zilker Park at Barton Springs & William Barton Drive","Republic Square @ Guadalupe & 4th St.","23.0"
"ACL Weekend Pass Special (Austin B-cycle)","93.0","10/5/2014","21:12:00","Zilker Park at Barton Springs & William Barton Drive","3rd & West","19.0"
"24-Hour Kiosk (Austin B-cycle)","134.0","10/5/2014","21:12:00","Zilker Park at Barton Springs & William Barton Drive","17th & Guadalupe","45.0"
"24-Hour Kiosk (Austin B-cycle)","555.0","10/5/2014","21:12:00","Long Center @ South 1st & Riverside","Convention Center / 4th St. @ MetroRail","17.0"
