"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"24-Hour Kiosk (Austin B-cycle)","588.0","7/26/2014","14:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","State Capitol Visitors Garage @ San Jacinto & 12th","34.0"
"24-Hour Kiosk (Austin B-cycle)","854.0","7/26/2014","14:12:00","5th & Bowie","Davis at Rainey Street","14.0"
"24-Hour Kiosk (Austin B-cycle)","224.0","7/26/2014","14:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","State Capitol Visitors Garage @ San Jacinto & 12th","33.0"
"24-Hour Kiosk (Austin B-cycle)","107.0","7/26/2014","14:12:00","4th & Congress","South Congress & James","11.0"
"24-Hour Kiosk (Austin B-cycle)","411.0","7/26/2014","14:12:00","South Congress & Academy","5th & Bowie","26.0"
"24-Hour Kiosk (Austin B-cycle)","106.0","7/26/2014","14:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","State Capitol Visitors Garage @ San Jacinto & 12th","32.0"
"24-Hour Kiosk (Austin B-cycle)","951.0","7/26/2014","14:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","State Capitol Visitors Garage @ San Jacinto & 12th","31.0"
"24-Hour Kiosk (Austin B-cycle)","398.0","7/26/2014","14:12:00","South Congress & Academy","5th & Bowie","25.0"
"24-Hour Kiosk (Austin B-cycle)","999.0","7/26/2014","14:12:00","4th & Congress","South Congress & James","10.0"
"Annual Membership (Austin B-cycle)","260.0","7/26/2014","14:12:00","City Hall / Lavaca & 2nd","4th & Congress","4.0"
"Semester Membership (Austin B-cycle)","370.0","7/26/2014","14:12:00","Pfluger Bridge @ W 2nd Street","City Hall / Lavaca & 2nd","8.0"
"Semester Membership (Austin B-cycle)","924.0","7/26/2014","14:12:00","Pfluger Bridge @ W 2nd Street","City Hall / Lavaca & 2nd","7.0"
"24-Hour Kiosk (Austin B-cycle)","980.0","7/26/2014","14:12:00","East 6th & Pedernales St.","Red River & 8th Street","11.0"
"Annual Membership (Austin B-cycle)","406.0","7/26/2014","14:12:00","4th & Congress","Convention Center / 4th St. @ MetroRail","3.0"
"24-Hour Kiosk (Austin B-cycle)","209.0","7/26/2014","14:12:00","Waller & 6th St.","Barton Springs Pool","83.0"
"Annual Membership (Austin B-cycle)","911.0","7/26/2014","14:12:00","Convention Center / 4th St. @ MetroRail","5th & Bowie","52.0"
"24-Hour Kiosk (Austin B-cycle)","276.0","7/26/2014","14:12:00","Waller & 6th St.","Barton Springs Pool","83.0"
"24-Hour Kiosk (Austin B-cycle)","902.0","7/26/2014","14:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","28.0"
"24-Hour Kiosk (Austin B-cycle)","282.0","7/26/2014","14:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","27.0"
"24-Hour Kiosk (Austin B-cycle)","805.0","7/26/2014","14:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","4.0"
"Annual Membership (Austin B-cycle)","683.0","7/26/2014","14:12:00","Zilker Park at Barton Springs & William Barton Drive","Riverside @ S. Lamar","8.0"
"24-Hour Kiosk (Austin B-cycle)","207.0","7/26/2014","14:12:00","Barton Springs & Riverside","Barton Springs & Riverside","34.0"
"24-Hour Kiosk (Austin B-cycle)","110.0","7/26/2014","14:12:00","UT West Mall @ Guadalupe","State Capitol Visitors Garage @ San Jacinto & 12th","18.0"
"24-Hour Kiosk (Austin B-cycle)","549.0","7/26/2014","14:12:00","Barton Springs & Riverside","Barton Springs & Riverside","33.0"
"24-Hour Kiosk (Austin B-cycle)","214.0","7/26/2014","14:12:00","UT West Mall @ Guadalupe","State Capitol Visitors Garage @ San Jacinto & 12th","89.0"
"24-Hour Kiosk (Austin B-cycle)","281.0","7/26/2014","14:12:00","Barton Springs & Riverside","Barton Springs & Riverside","144.0"
"24-Hour Kiosk (Austin B-cycle)","461.0","7/26/2014","14:12:00","UT West Mall @ Guadalupe","State Capitol Visitors Garage @ San Jacinto & 12th","82.0"
"24-Hour Kiosk (Austin B-cycle)","576.0","7/26/2014","14:12:00","Barton Springs & Riverside","Barton Springs & Riverside","31.0"
"24-Hour Kiosk (Austin B-cycle)","208.0","7/26/2014","14:12:00","8th & Congress","Rainey St @ Cummings","20.0"
"24-Hour Kiosk (Austin B-cycle)","203.0","7/26/2014","14:12:00","City Hall / Lavaca & 2nd","Convention Center/ 3rd & Trinity","100.0"
"24-Hour Kiosk (Austin B-cycle)","248.0","7/26/2014","15:12:00","Barton Springs @ Kinney Ave","Zilker Park at Barton Springs & William Barton Drive","8.0"
"24-Hour Kiosk (Austin B-cycle)","349.0","7/26/2014","15:12:00","Barton Springs @ Kinney Ave","Zilker Park at Barton Springs & William Barton Drive","8.0"
"Annual Membership (Austin B-cycle)","80.0","7/26/2014","15:12:00","ACC - West & 12th","5th & San Marcos","15.0"
"Annual Membership (Austin B-cycle)","411.0","7/26/2014","15:12:00","5th & Bowie","Riverside @ S. Lamar","47.0"
"24-Hour Kiosk (Austin B-cycle)","321.0","7/26/2014","15:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","12.0"
"24-Hour Kiosk (Austin B-cycle)","140.0","7/26/2014","15:12:00","Barton Springs @ Kinney Ave","Capitol Station / Congress & 11th","16.0"
"24-Hour Kiosk (Austin B-cycle)","925.0","7/26/2014","15:12:00","Plaza Saltillo","Barton Springs Pool","34.0"
"24-Hour Kiosk (Austin B-cycle)","548.0","7/26/2014","15:12:00","Plaza Saltillo","Barton Springs Pool","34.0"
"24-Hour Kiosk (Austin B-cycle)","588.0","7/26/2014","15:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","Davis at Rainey Street","40.0"
"24-Hour Kiosk (Austin B-cycle)","224.0","7/26/2014","15:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","Davis at Rainey Street","40.0"
"Annual Membership (Austin B-cycle)","625.0","7/26/2014","15:12:00","East 6th & Pedernales St.","Trinity & 6th Street","4.0"
"24-Hour Kiosk (Austin B-cycle)","360.0","7/26/2014","15:12:00","Rainey St @ Cummings","8th & Congress","93.0"
"24-Hour Kiosk (Austin B-cycle)","321.0","7/26/2014","15:12:00","City Hall / Lavaca & 2nd","Zilker Park at Barton Springs & William Barton Drive","21.0"
"24-Hour Kiosk (Austin B-cycle)","422.0","7/26/2014","15:12:00","Convention Center/ 3rd & Trinity","Convention Center/ 3rd & Trinity","100.0"
"24-Hour Kiosk (Austin B-cycle)","260.0","7/26/2014","15:12:00","4th & Congress","Capitol Station / Congress & 11th","20.0"
"24-Hour Kiosk (Austin B-cycle)","282.0","7/26/2014","15:12:00","Zilker Park at Barton Springs & William Barton Drive","South Congress & Academy","22.0"
"24-Hour Kiosk (Austin B-cycle)","902.0","7/26/2014","15:12:00","Zilker Park at Barton Springs & William Barton Drive","South Congress & Academy","23.0"
"24-Hour Kiosk (Austin B-cycle)","200.0","7/26/2014","15:12:00","Zilker Park at Barton Springs & William Barton Drive","South Congress & Academy","20.0"
"24-Hour Kiosk (Austin B-cycle)","805.0","7/26/2014","15:12:00","Zilker Park at Barton Springs & William Barton Drive","South Congress & Academy","22.0"
"Founding Member (Austin B-cycle)","263.0","7/26/2014","15:12:00","City Hall / Lavaca & 2nd","South Congress & James","11.0"
"24-Hour Kiosk (Austin B-cycle)","349.0","7/26/2014","15:12:00","Zilker Park at Barton Springs & William Barton Drive","2nd & Congress","33.0"
"24-Hour Kiosk (Austin B-cycle)","442.0","7/26/2014","15:12:00","4th & Congress","Capitol Station / Congress & 11th","15.0"
"24-Hour Kiosk (Austin B-cycle)","181.0","7/26/2014","15:12:00","4th & Congress","Capitol Station / Congress & 11th","14.0"
"24-Hour Kiosk (Austin B-cycle)","894.0","7/26/2014","15:12:00","4th & Congress","Capitol Station / Congress & 11th","14.0"
"24-Hour Kiosk (Austin B-cycle)","459.0","7/26/2014","15:12:00","Capitol Station / Congress & 11th","Barton Springs & Riverside","15.0"
"24-Hour Kiosk (Austin B-cycle)","963.0","7/26/2014","15:12:00","South Congress & Academy","Zilker Park at Barton Springs & William Barton Drive","21.0"
"24-Hour Kiosk (Austin B-cycle)","157.0","7/26/2014","15:12:00","South Congress & Academy","Zilker Park at Barton Springs & William Barton Drive","21.0"
"24-Hour Kiosk (Austin B-cycle)","483.0","7/26/2014","15:12:00","Republic Square @ Guadalupe & 4th St.","4th & Congress","9.0"
"24-Hour Kiosk (Austin B-cycle)","85.0","7/26/2014","15:12:00","South Congress & Elizabeth","2nd & Congress","12.0"
"24-Hour Kiosk (Austin B-cycle)","696.0","7/26/2014","15:12:00","2nd & Congress","Zilker Park at Barton Springs & William Barton Drive","16.0"
"24-Hour Kiosk (Austin B-cycle)","668.0","7/26/2014","15:12:00","South Congress & Elizabeth","2nd & Congress","11.0"
"24-Hour Kiosk (Austin B-cycle)","435.0","7/26/2014","15:12:00","2nd & Congress","Zilker Park at Barton Springs & William Barton Drive","15.0"
"24-Hour Kiosk (Austin B-cycle)","957.0","7/26/2014","15:12:00","5th & Bowie","Bullock Museum @ Congress & MLK","25.0"
"24-Hour Kiosk (Austin B-cycle)","398.0","7/26/2014","15:12:00","5th & Bowie","Bullock Museum @ Congress & MLK","23.0"
"24-Hour Kiosk (Austin B-cycle)","25.0","7/26/2014","15:12:00","Barton Springs @ Kinney Ave","South Congress & Elizabeth","14.0"
"Annual Membership (Austin B-cycle)","683.0","7/26/2014","15:12:00","Riverside @ S. Lamar","3rd & West","8.0"
"24-Hour Kiosk (Austin B-cycle)","352.0","7/26/2014","15:12:00","East 6th & Pedernales St.","4th & Congress","14.0"
"24-Hour Kiosk (Austin B-cycle)","88.0","7/26/2014","16:12:00","Barton Springs @ Kinney Ave","Barton Springs @ Kinney Ave","10.0"
"24-Hour Kiosk (Austin B-cycle)","991.0","7/26/2014","16:12:00","Barton Springs @ Kinney Ave","Barton Springs @ Kinney Ave","9.0"
"24-Hour Kiosk (Austin B-cycle)","135.0","7/26/2014","16:12:00","Barton Springs @ Kinney Ave","Barton Springs @ Kinney Ave","2.0"
"24-Hour Kiosk (Austin B-cycle)","201.0","7/26/2014","16:12:00","Barton Springs @ Kinney Ave","Barton Springs @ Kinney Ave","2.0"
"Annual Membership (Austin B-cycle)","897.0","7/26/2014","16:12:00","Convention Center/ 3rd & Trinity","Long Center @ South 1st & Riverside","11.0"
"Annual Membership (Austin B-cycle)","68.0","7/26/2014","16:12:00","Trinity & 6th Street","2nd & Congress","16.0"
"24-Hour Kiosk (Austin B-cycle)","201.0","7/26/2014","16:12:00","Barton Springs @ Kinney Ave","Barton Springs @ Kinney Ave","1.0"
"24-Hour Kiosk (Austin B-cycle)","201.0","7/26/2014","16:12:00","Barton Springs @ Kinney Ave","Barton Springs @ Kinney Ave","1.0"
"24-Hour Kiosk (Austin B-cycle)","435.0","7/26/2014","16:12:00","Zilker Park at Barton Springs & William Barton Drive","Long Center @ South 1st & Riverside","25.0"
"24-Hour Kiosk (Austin B-cycle)","911.0","7/26/2014","16:12:00","5th & Bowie","South Congress & Academy","21.0"
"24-Hour Kiosk (Austin B-cycle)","321.0","7/26/2014","16:12:00","Zilker Park at Barton Springs & William Barton Drive","Long Center @ South 1st & Riverside","25.0"
"24-Hour Kiosk (Austin B-cycle)","201.0","7/26/2014","16:12:00","Barton Springs @ Kinney Ave","Barton Springs @ Kinney Ave","1.0"
"24-Hour Kiosk (Austin B-cycle)","201.0","7/26/2014","16:12:00","Barton Springs @ Kinney Ave","Barton Springs @ Kinney Ave","86.0"
"24-Hour Kiosk (Austin B-cycle)","993.0","7/26/2014","16:12:00","5th & Bowie","South Congress & Academy","20.0"
"24-Hour Kiosk (Austin B-cycle)","197.0","7/26/2014","16:12:00","San Jacinto & 8th Street","South Congress & Elizabeth","16.0"
"24-Hour Kiosk (Austin B-cycle)","407.0","7/26/2014","16:12:00","San Jacinto & 8th Street","Bullock Museum @ Congress & MLK","25.0"
"24-Hour Kiosk (Austin B-cycle)","241.0","7/26/2014","16:12:00","San Jacinto & 8th Street","South Congress & Elizabeth","15.0"
"24-Hour Kiosk (Austin B-cycle)","104.0","7/26/2014","16:12:00","Guadalupe & 21st","Long Center @ South 1st & Riverside","17.0"
"24-Hour Kiosk (Austin B-cycle)","208.0","7/26/2014","16:12:00","Rainey St @ Cummings","Davis at Rainey Street","55.0"
"24-Hour Kiosk (Austin B-cycle)","522.0","7/26/2014","16:12:00","San Jacinto & 8th Street","South Congress & Elizabeth","14.0"
"24-Hour Kiosk (Austin B-cycle)","523.0","7/26/2014","16:12:00","Guadalupe & 21st","Long Center @ South 1st & Riverside","17.0"
"24-Hour Kiosk (Austin B-cycle)","242.0","7/26/2014","16:12:00","Guadalupe & 21st","Long Center @ South 1st & Riverside","16.0"
"24-Hour Kiosk (Austin B-cycle)","445.0","7/26/2014","16:12:00","Guadalupe & 21st","Long Center @ South 1st & Riverside","16.0"
"24-Hour Kiosk (Austin B-cycle)","60.0","7/26/2014","16:12:00","Rainey St @ Cummings","Davis at Rainey Street","54.0"
"24-Hour Kiosk (Austin B-cycle)","907.0","7/26/2014","16:12:00","Rainey St @ Cummings","Davis at Rainey Street","54.0"
"24-Hour Kiosk (Austin B-cycle)","805.0","7/26/2014","16:12:00","South Congress & Academy","8th & Congress","40.0"
"24-Hour Kiosk (Austin B-cycle)","282.0","7/26/2014","16:12:00","South Congress & Academy","8th & Congress","41.0"
"Annual Membership (Austin B-cycle)","68.0","7/26/2014","16:12:00","2nd & Congress","Convention Center / 4th St. @ MetroRail","4.0"
"24-Hour Kiosk (Austin B-cycle)","957.0","7/26/2014","16:12:00","Bullock Museum @ Congress & MLK","Bullock Museum @ Congress & MLK","1.0"
"24-Hour Kiosk (Austin B-cycle)","214.0","7/26/2014","16:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","State Capitol Visitors Garage @ San Jacinto & 12th","27.0"
"24-Hour Kiosk (Austin B-cycle)","28.0","7/26/2014","16:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","State Capitol Visitors Garage @ San Jacinto & 12th","26.0"
"24-Hour Kiosk (Austin B-cycle)","646.0","7/26/2014","16:12:00","Red River & 8th Street","5th & San Marcos","23.0"
"Annual Membership (Austin B-cycle)","221.0","7/26/2014","16:12:00","Pfluger Bridge @ W 2nd Street","Long Center @ South 1st & Riverside","14.0"
"24-Hour Kiosk (Austin B-cycle)","690.0","7/26/2014","16:12:00","Long Center @ South 1st & Riverside","South Congress & Academy","23.0"
"24-Hour Kiosk (Austin B-cycle)","193.0","7/26/2014","16:12:00","Long Center @ South 1st & Riverside","South Congress & James","12.0"
"24-Hour Kiosk (Austin B-cycle)","523.0","7/26/2014","16:12:00","Long Center @ South 1st & Riverside","South Congress & James","11.0"
"24-Hour Kiosk (Austin B-cycle)","547.0","7/26/2014","16:12:00","Long Center @ South 1st & Riverside","South Congress & James","13.0"
"Annual Membership (Austin B-cycle)","262.0","7/26/2014","16:12:00","City Hall / Lavaca & 2nd","Convention Center/ 3rd & Trinity","5.0"
"24-Hour Kiosk (Austin B-cycle)","852.0","7/26/2014","16:12:00","State Capitol @ 14th & Colorado","State Capitol @ 14th & Colorado","8.0"
"24-Hour Kiosk (Austin B-cycle)","420.0","7/26/2014","16:12:00","State Capitol @ 14th & Colorado","State Capitol @ 14th & Colorado","8.0"
"24-Hour Kiosk (Austin B-cycle)","999.0","7/26/2014","16:12:00","South Congress & James","2nd & Congress","13.0"
"24-Hour Kiosk (Austin B-cycle)","560.0","7/26/2014","16:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","277.0"
"24-Hour Kiosk (Austin B-cycle)","384.0","7/26/2014","16:12:00","Trinity & 6th Street","Trinity & 6th Street","5.0"
"24-Hour Kiosk (Austin B-cycle)","107.0","7/26/2014","16:12:00","South Congress & James","2nd & Congress","12.0"
"24-Hour Kiosk (Austin B-cycle)","411.0","7/26/2014","16:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","277.0"
"24-Hour Kiosk (Austin B-cycle)","409.0","7/26/2014","16:12:00","Bullock Museum @ Congress & MLK","Convention Center/ 3rd & Trinity","16.0"
"24-Hour Kiosk (Austin B-cycle)","558.0","7/26/2014","16:12:00","Riverside @ S. Lamar","Pfluger Bridge @ W 2nd Street","8.0"
"24-Hour Kiosk (Austin B-cycle)","407.0","7/26/2014","16:12:00","Bullock Museum @ Congress & MLK","Convention Center/ 3rd & Trinity","15.0"
"24-Hour Kiosk (Austin B-cycle)","24.0","7/26/2014","16:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","275.0"
"24-Hour Kiosk (Austin B-cycle)","668.0","7/26/2014","16:12:00","2nd & Congress","Riverside @ S. Lamar","18.0"
"24-Hour Kiosk (Austin B-cycle)","391.0","7/26/2014","16:12:00","5th & Bowie","City Hall / Lavaca & 2nd","10.0"
"24-Hour Kiosk (Austin B-cycle)","400.0","7/26/2014","16:12:00","5th & Bowie","City Hall / Lavaca & 2nd","9.0"
"24-Hour Kiosk (Austin B-cycle)","85.0","7/26/2014","16:12:00","2nd & Congress","Riverside @ S. Lamar","18.0"
"24-Hour Kiosk (Austin B-cycle)","412.0","7/26/2014","16:12:00","2nd & Congress","Riverside @ S. Lamar","16.0"
"24-Hour Kiosk (Austin B-cycle)","428.0","7/26/2014","16:12:00","Pfluger Bridge @ W 2nd Street","Pfluger Bridge @ W 2nd Street","138.0"
"24-Hour Kiosk (Austin B-cycle)","157.0","7/26/2014","16:12:00","Zilker Park at Barton Springs & William Barton Drive","South Congress & Academy","45.0"
"24-Hour Kiosk (Austin B-cycle)","646.0","7/26/2014","16:12:00","5th & San Marcos","4th & Congress","18.0"
"24-Hour Kiosk (Austin B-cycle)","241.0","7/26/2014","16:12:00","South Congress & Elizabeth","4th & Congress","10.0"
"24-Hour Kiosk (Austin B-cycle)","669.0","7/26/2014","16:12:00","South Congress & Elizabeth","4th & Congress","12.0"
"24-Hour Kiosk (Austin B-cycle)","963.0","7/26/2014","16:12:00","Zilker Park at Barton Springs & William Barton Drive","South Congress & Academy","44.0"
"24-Hour Kiosk (Austin B-cycle)","925.0","7/26/2014","16:12:00","Barton Springs Pool","Palmer Auditorium","19.0"
"24-Hour Kiosk (Austin B-cycle)","125.0","7/26/2014","16:12:00","Pfluger Bridge @ W 2nd Street","Riverside @ S. Lamar","265.0"
"24-Hour Kiosk (Austin B-cycle)","998.0","7/26/2014","16:12:00","Barton Springs Pool","Palmer Auditorium","19.0"
"24-Hour Kiosk (Austin B-cycle)","548.0","7/26/2014","17:12:00","Barton Springs Pool","Barton Springs & Riverside","31.0"
"24-Hour Kiosk (Austin B-cycle)","961.0","7/26/2014","17:12:00","Barton Springs Pool","Barton Springs & Riverside","31.0"
"24-Hour Kiosk (Austin B-cycle)","283.0","7/26/2014","17:12:00","Convention Center / 4th St. @ MetroRail","South Congress & Academy","25.0"
"24-Hour Kiosk (Austin B-cycle)","969.0","7/26/2014","17:12:00","Convention Center / 4th St. @ MetroRail","South Congress & Academy","23.0"
"24-Hour Kiosk (Austin B-cycle)","668.0","7/26/2014","17:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","26.0"
"24-Hour Kiosk (Austin B-cycle)","459.0","7/26/2014","17:12:00","Barton Springs & Riverside","Riverside @ S. Lamar","15.0"
"24-Hour Kiosk (Austin B-cycle)","412.0","7/26/2014","17:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","25.0"
"24-Hour Kiosk (Austin B-cycle)","85.0","7/26/2014","17:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","25.0"
"24-Hour Kiosk (Austin B-cycle)","207.0","7/26/2014","17:12:00","Barton Springs & Riverside","San Jacinto & 8th Street","38.0"
"24-Hour Kiosk (Austin B-cycle)","281.0","7/26/2014","17:12:00","Barton Springs & Riverside","San Jacinto & 8th Street","36.0"
"24-Hour Kiosk (Austin B-cycle)","576.0","7/26/2014","17:12:00","Barton Springs & Riverside","San Jacinto & 8th Street","37.0"
"24-Hour Kiosk (Austin B-cycle)","483.0","7/26/2014","17:12:00","4th & Congress","West & 6th St.","6.0"
"24-Hour Kiosk (Austin B-cycle)","998.0","7/26/2014","17:12:00","Palmer Auditorium","Barton Springs & Riverside","13.0"
"24-Hour Kiosk (Austin B-cycle)","105.0","7/26/2014","17:12:00","Palmer Auditorium","Barton Springs & Riverside","12.0"
"24-Hour Kiosk (Austin B-cycle)","107.0","7/26/2014","17:12:00","2nd & Congress","Zilker Park at Barton Springs & William Barton Drive","14.0"
"24-Hour Kiosk (Austin B-cycle)","999.0","7/26/2014","17:12:00","2nd & Congress","Zilker Park at Barton Springs & William Barton Drive","15.0"
"24-Hour Kiosk (Austin B-cycle)","991.0","7/26/2014","17:12:00","Barton Springs @ Kinney Ave","4th & Congress","19.0"
